,Unnamed: 0,Artist,Song,Duration(ms),Year,danceability,energy,key,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri
3677,3677,Kelly Rowland ,Like This,215853,2007,0.6759999999999999,0.73,1,-5.962999999999999,0.267,0.00193,0.0,0.0627,0.489,178.11700000000002,spotify:track:3sfydNh0QQAdnIAtDVG16H
3678,3678,Ne-Yo,Because Of You,266840,2007,0.81,0.5379999999999999,0,-5.784,0.0356,0.528,0.0,0.0951,0.828,109.97,spotify:track:6CFPFnS9EcLs2I0nWqtWci
3679,3679,Rihanna ,Umbrella,275987,2007,0.583,0.8290000000000001,1,-4.603,0.134,0.00864,0.0,0.0426,0.575,174.028,spotify:track:49FYlytm3dAAraYgpoJZux
3680,3680,Lloyd,Get It Shawty,209533,2007,0.8220000000000001,0.905,5,-4.032,0.24100000000000002,0.12300000000000001,0.0,0.0496,0.674,128.014,spotify:track:2a03afRiyAbNAleOByVju4
3681,3681,Diddy ,Last Night,388226,2007,0.888,0.833,3,-4.381,0.0912,0.256,0.00159,0.485,0.9620000000000001,121.00200000000001,spotify:track:5gfPJ45gpn3ThswDyeW0Qc
3682,3682,T.I.,Big Things Poppin ,289987,2007,0.597,0.715,7,-6.7410000000000005,0.036000000000000004,0.00425,0.9109999999999999,0.191,0.539,169.03599999999997,spotify:track:0eMdAjfAfGS1AoeXgiyGXP
3683,3683,Unk,2 Step,322933,2007,0.721,0.72,9,-6.145,0.192,0.0564,0.0,0.17300000000000001,0.643,76.976,spotify:track:34vVztCAeKpPtzYfGHQjiV
3684,3684,Bow Wow ,Shortie Like Mine,268067,2007,0.758,0.642,7,-8.128,0.221,0.0745,0.0,0.191,0.701,142.078,spotify:track:6oUGAx0vkBcnGzYkvw0ZsA
3685,3685,Beyonce ,Upgrade U,273053,2007,0.593,0.68,7,-5.556,0.335,0.00182,4.84e-05,0.31,0.483,84.54700000000001,spotify:track:0GLUBbX4daHJkT3RQHEOia
3686,3686,Ciara,Like A Boy,237053,2007,0.701,0.7240000000000001,0,-5.751,0.145,0.267,0.0,0.0867,0.425,132.035,spotify:track:358bOvBiZCS9fRzNYosw6c
3687,3687,Joe,If I Was Your Man,232533,2007,0.71,0.47700000000000004,1,-7.44,0.0397,0.16699999999999998,1.24e-06,0.128,0.14300000000000002,94.932,spotify:track:5PH2eU6P5LdnwDezBu8334
3688,3688,T.I.,Top Back,282413,2007,0.597,0.6779999999999999,2,-5.742999999999999,0.3,0.0103,0.0,0.381,0.659,160.07399999999998,spotify:track:4LE8fR53Pjd6xmHBUlxArg
3689,3689,Akon,Dont Matter,293053,2007,0.7979999999999999,0.44299999999999995,2,-6.062,0.0403,0.244,0.0,0.326,0.354,125.23200000000001,spotify:track:7I6DceMT3utDOHjcYCbrr4
3690,3690,Robin Thicke,Can U Believe,291960,2007,0.643,0.406,11,-7.772,0.0262,0.456,0.000375,0.14400000000000002,0.349,82.07,spotify:track:6bTORCskFVRlnHXbVgnKEe
3691,3691,T-Pain ,Bartender,238800,2007,0.675,0.39399999999999996,8,-8.539,0.133,0.0611,0.0,0.214,0.405,104.98700000000001,spotify:track:5kxddRG1RZaZROadk7iC4D
3692,3692,Gerald Levert,In My Songs,331773,2007,0.552,0.584,1,-5.699,0.159,0.375,0.0,0.336,0.392,105.87700000000001,spotify:track:3dhLtvVebyoyX70R39F1qr
3693,3693,Hurricane Chris,A Bay Bay,257120,2007,0.5770000000000001,0.6679999999999999,6,-4.8839999999999995,0.514,0.105,0.0,0.0924,0.7020000000000001,60.708999999999996,spotify:track:6MnFB3qurhmGs1xdjrz5Bg
3694,3694,Playaz Circle ,Duffle Bag Boy,258273,2007,0.613,0.835,3,-4.051,0.177,0.106,0.0,0.14,0.684,143.876,spotify:track:5l53XkYN5rTYmdJ0P2GKFT
3695,3695,Gorilla Zoe,Hood Figga,200933,2007,0.8140000000000001,0.713,1,-5.0889999999999995,0.107,0.0162,0.0,0.12300000000000001,0.145,174.264,spotify:track:1OeTY85K4i1I7kNnvESfeb
3696,3696,Snoop Dogg ,Thats That,257813,2007,0.866,0.619,9,-4.774,0.19,0.0202,0.0,0.0371,0.733,82.05,spotify:track:3J58iVk8OXYAGG4YvOKG8u
3697,3697,Ciara ,Cant Leave Em Alone,244760,2007,0.527,0.696,1,-6.015,0.361,0.209,0.0,0.0516,0.499,100.61399999999999,spotify:track:78CTv7ypHvXQlEjXYst2n9
3698,3698,Bow Wow ,Outta My System,238267,2007,0.772,0.59,6,-6.957000000000001,0.183,0.0917,0.0,0.10099999999999999,0.743,83.99799999999999,spotify:track:3LGeYNY9aWQuBJovOOowqm
3699,3699,UGK ,Intl Players Anthem ,258987,2007,0.6970000000000001,0.6809999999999999,4,-5.084,0.21899999999999997,0.0598,0.0,0.301,0.82,77.847,spotify:track:2bQdgtO42TfS37YWupeMrr
3700,3700,The-Dream,Shawty Is A 10,232040,2007,0.742,0.441,7,-5.541,0.0403,0.0689,0.0,0.0715,0.39,74.987,spotify:track:4nuMA47XIxcu85zkkDkz1t
3701,3701,Chris Brown ,Kiss Kiss,250667,2007,0.7290000000000001,0.6579999999999999,10,-3.386,0.225,0.0506,0.0,0.0693,0.551,140.043,spotify:track:3wKKkGVn7cVSfgPeYYIiXG
3702,3702,Mario,How Do I Breathe,216893,2007,0.684,0.455,5,-8.216000000000001,0.0307,0.215,1.08e-06,0.263,0.48700000000000004,97.956,spotify:track:174rZBKJAqD10VBnOjlQQ3
3703,3703,Ruben Studdard,Change Me,230387,2007,0.721,0.627,1,-4.112,0.0552,0.16,0.0,0.0527,0.528,133.89600000000002,spotify:track:4j9Y9TzpmUE21e91R5DT7k
3704,3704,Yung Joc ,1st Time,267627,2007,0.6859999999999999,0.603,6,-6.112,0.20199999999999999,0.0981,0.0,0.102,0.778,133.034,spotify:track:5ehwXxbiFNYwlmntoKom7h
3705,3705,Jennifer Hudson,And I Am Telling You Im Not Going,305373,2007,0.46399999999999997,0.735,5,-5.202000000000001,0.085,0.185,0.0,0.161,0.336,123.068,spotify:track:26b2c6d8TBOSNQznQXFdQa
3706,3706,Eve,Tambourine,192440,2007,0.82,0.8540000000000001,1,-4.1530000000000005,0.22,0.239,0.0,0.359,0.574,102.62299999999999,spotify:track:1U16aNzvnlfARgjWXjKmQj
3707,3707,Kanye West ,Good Life,207000,2007,0.439,0.8079999999999999,1,-6.881,0.34600000000000003,0.00305,0.0,0.439,0.48700000000000004,82.962,spotify:track:14blxrgE0VWAgv5aF2wWmx
3708,3708,Bobby Valentino ,Anonymous,283880,2007,0.715,0.7659999999999999,8,-3.373,0.0322,0.0144,0.0,0.0544,0.597,124.991,spotify:track:5fJcHhfW0ngZ4qGZqJrIQh
3709,3709,50 Cent,I Get Money,223720,2007,0.525,0.9329999999999999,9,-4.673,0.35600000000000004,0.159,0.000241,0.311,0.457,122.631,spotify:track:1FKFCvi0i46qEJLZSEBH8p
3710,3710,Yung Berg ,Sexy Lady,229840,2007,0.373,0.67,0,-7.098,0.303,0.0005099999999999999,0.0,0.304,0.27399999999999997,184.977,spotify:track:34LDpnJTzst8uc8T1oSHFy
3711,3711,T.I. ,You Know What It Is,287133,2007,0.657,0.853,1,-4.757,0.252,0.17,0.0,0.0956,0.746,173.06599999999997,spotify:track:5Tc1KlDWyRnLLXL1y6ufsM
3712,3712,Cupid,Cupid Shuffle,231360,2007,0.785,0.5820000000000001,5,-4.877,0.237,0.191,0.0,0.2,0.861,71.774,spotify:track:07Tx168RSsUS1HqkDIOZbH
3713,3713,Gerald Levert,DJ Dont,208613,2007,0.68,0.701,0,-4.064,0.128,0.0517,0.0,0.0404,0.8640000000000001,203.93099999999998,spotify:track:77TqUmfAqZkRD3C1W5uacH
3714,3714,Trey Songz,Cant Help But Wait,206413,2007,0.6990000000000001,0.6990000000000001,8,-5.564,0.0737,0.358,0.0,0.0912,0.611,94.977,spotify:track:5k3VjTwIsOjQ2woGz3Yx71
3715,3715,Kanye West,Cant Tell Me Nothing,271600,2007,0.596,0.62,5,-6.132999999999999,0.039,0.0122,0.0,0.82,0.102,80.029,spotify:track:2MIBAmYwiuGoKUlpq9B9sZ
3716,3716,Cassidy ,My Drink N My 2 Step,192867,2007,0.642,0.835,1,-4.501,0.293,0.20600000000000002,0.0,0.135,0.5529999999999999,86.662,spotify:track:2TXB3vQ1IdfQ8u1S0tyLvU
3717,3717,Tamia,Cant Get Enough,229027,2007,0.7659999999999999,0.45399999999999996,8,-4.325,0.289,0.0836,0.0,0.102,0.263,143.985,spotify:track:1Ly3sQABkGYruk0s8XF6US
3718,3718,Chrisette Michele,If I Have My Way,242720,2007,0.48700000000000004,0.449,5,-6.485,0.0645,0.7040000000000001,0.0,0.11599999999999999,0.226,122.78399999999999,spotify:track:1vpwWCCXYYMAaRMTfsnDpk
3719,3719,Sean Kingston,Beautiful Girls,225373,2007,0.762,0.6609999999999999,1,-6.075,0.0687,0.15,0.0,0.256,0.769,130.009,spotify:track:1hGy2eLcmC8eKx7qr1tOqx
3720,3720,Tyrese,One,223373,2007,0.69,0.809,8,-4.042,0.0576,0.0727,0.0,0.287,0.645,126.94200000000001,spotify:track:0HMVTE8b6OZJsDGVawPOOC
3721,3721,Gucci Mane,Freaky Gurl,226720,2007,0.755,0.644,7,-2.464,0.0642,0.0172,0.0,0.193,0.742,147.019,spotify:track:4IsjWC8VboYjsSSchoMX7m
3722,3722,Lil Scrappy ,Money In The Bank,233707,2007,0.88,0.693,1,-5.2010000000000005,0.332,0.0599,0.0,0.248,0.767,75.60300000000001,spotify:track:6YTp4sUEi3oWNToQvOjke6
3723,3723,Ruben Studdard,Make Ya Feel Beautiful,207253,2007,0.46799999999999997,0.588,0,-6.7589999999999995,0.0623,0.75,0.0,0.135,0.568,121.742,spotify:track:2JJB99ZTXvy6HnlHSLGJwr
3724,3724,DJ Khaled ,Im So Hood,255400,2007,0.711,0.885,9,-3.178,0.0804,0.0199,0.0,0.247,0.514,130.954,spotify:track:2Ks9TtFe2AD6kK2GX211Ie
3725,3725,Birdman ,Stuntin Like My Daddy,267293,2007,0.71,0.882,5,-6.648,0.04,0.00908,0.0,0.162,0.8059999999999999,160.012,spotify:track:3rMyMv8EjKXoPnaRo2hdJN
3726,3726,Tamia,Me,243227,2007,0.721,0.505,6,-4.288,0.0441,0.45899999999999996,0.105,0.10400000000000001,0.349,132.034,spotify:track:1LNLQdiuzhB0zkvkRYE6aY
3727,3727,Chris Brown,Wall To Wall,223187,2007,0.596,0.54,7,-6.723,0.11,0.00398,0.0,0.127,0.579,188.003,spotify:track:5Zu4UO0QlderRYNPFkbJeO
3728,3728,Angie Stone ,Baby,322360,2007,0.7190000000000001,0.43200000000000005,1,-8.777000000000001,0.0529,0.222,0.0,0.0314,0.529,131.864,spotify:track:60sfBPovUoGakpff86kf9F
3729,3729,DJ Khaled ,We Takin Over,263280,2007,0.767,0.872,10,-4.25,0.0761,0.153,0.0,0.518,0.565,112.6,spotify:track:74OqjT3PMVWlZAyqUt4FgG
3730,3730,Mary J. Blige,Be Without You,246333,2007,0.7240000000000001,0.705,2,-5.859,0.11199999999999999,0.067,0.0,0.262,0.662,146.589,spotify:track:2YegxR5As7BeQuVp2U6pek
3731,3731,Fantasia ,Hood Boy,214427,2007,0.6609999999999999,0.871,5,-2.841,0.292,0.0127,0.0,0.251,0.728,90.81200000000001,spotify:track:3nPR2jfaPoiVhdLREuAwvg
3732,3732,Lyfe Jennings,Lets Stay Together,275000,2007,0.45299999999999996,0.5670000000000001,11,-8.779,0.111,0.243,0.0,0.285,0.493,113.98200000000001,spotify:track:2MEfLTCKJcROzzAVpw0wvR
3733,3733,Jay-Z ,Lost One,224227,2007,0.799,0.679,8,-2.766,0.192,0.221,0.0,0.0839,0.594,83.99,spotify:track:206QiQ5OnKTZE3cnuMYu3H
3734,3734,Brian McKnight,Used To Be My Girl,253800,2007,0.743,0.8029999999999999,3,-6.178999999999999,0.183,0.36,0.0,0.198,0.431,95.50299999999999,spotify:track:5jIJvs55gzDrxpVhK3FUd0
3735,3735,Mary J. Blige,We Ride ,237787,2007,0.705,0.8009999999999999,1,-4.426,0.0667,0.0881,0.0,0.0659,0.703,76.682,spotify:track:2kwF6owK22cJqo1VYLeNo1
3736,3736,The Game ,Wouldnt Get Far,251040,2007,0.434,0.764,4,-5.367000000000001,0.276,0.152,0.0,0.425,0.7020000000000001,92.605,spotify:track:39yRhjDdSTP4A7VehxBXDb
3737,3737,Alicia Keys,Like Youll Never See Me Again,315360,2008,0.562,0.6579999999999999,7,-8.072000000000001,0.0314,0.174,0.000285,0.102,0.268,127.81,spotify:track:3JHDtmFdX9kdx9wz0md98U
3738,3738,Keyshia Cole,I Remember,260093,2008,0.42200000000000004,0.736,5,-4.426,0.049,0.203,0.0,0.102,0.303,129.278,spotify:track:1dObJGQUgJ7tWxJ0byON6W
3739,3739,Mary J. Blige,Just Fine,242133,2008,0.9229999999999999,0.795,11,-3.61,0.11699999999999999,0.0394,0.0005650000000000001,0.10099999999999999,0.588,123.022,spotify:track:33vzOPcd9FRirYGlCu32x4
3740,3740,Keyshia Cole,Heaven Sent,232880,2008,0.642,0.742,2,-3.614,0.0429,0.0832,0.0,0.0887,0.40700000000000003,78.858,spotify:track:2E90KUsor4U2abOJGFKtfx
3741,3741,J. Holiday,Suffocate,220053,2008,0.45799999999999996,0.445,9,-8.391,0.361,0.64,0.0,0.11800000000000001,0.447,82.82,spotify:track:3nJjIYchBNkYm7B8XfJf5N
3742,3742,Lil Wayne ,Lollipop,299333,2008,0.8290000000000001,0.428,0,-9.469,0.083,0.055,0.004229999999999999,0.13699999999999998,0.44799999999999995,148.077,spotify:track:4P7VFiaZb3xrXoqGwZXC3J
3743,3743,Jazmine Sullivan,Need U Bad,257427,2008,0.529,0.659,7,-5.318,0.0629,0.0232,0.0,0.114,0.36,138.196,spotify:track:0Ri0LzOMJmqi9HGZE5cRYV
3744,3744,Alicia Keys,No One,253813,2008,0.644,0.5479999999999999,1,-5.416,0.0286,0.0209,8.68e-06,0.134,0.166,90.042,spotify:track:6IwKcFdiRQZOWeYNhUiWIv
3745,3745,Jennifer Hudson,Spotlight,250107,2008,0.7070000000000001,0.7240000000000001,11,-3.887,0.051,0.0448,0.0,0.07200000000000001,0.659,108.984,spotify:track:02QQXgeAghpU4smdM7l7We
3746,3746,Trey Songz,Cant Help But Wait,206413,2008,0.6990000000000001,0.6990000000000001,8,-5.564,0.0737,0.358,0.0,0.0912,0.611,94.977,spotify:track:5k3VjTwIsOjQ2woGz3Yx71
3747,3747,Jaheim,Never,266320,2008,0.537,0.337,4,-8.117,0.0728,0.22399999999999998,0.0,0.107,0.605,105.367,spotify:track:0mRwNBO4xlQGW6SSGXPHBV
3748,3748,Mario,Crying Out For Me,288387,2008,0.509,0.72,1,-6.935,0.0682,0.196,0.0,0.284,0.505,130.063,spotify:track:3lMgczyYCjVDpJX8Wl2ilu
3749,3749,Chris Brown,Take You Down,245933,2008,0.387,0.64,11,-5.817,0.081,0.107,0.0,0.319,0.617,59.989,spotify:track:1vwUsp52io0AGQ5yv470IC
3750,3750,Lil Wayne,A Milli,221840,2008,0.6729999999999999,0.695,6,-8.636000000000001,0.278,0.0387,0.00206,0.19399999999999998,0.774,151.468,spotify:track:6ScJMrlpiLfZUGtWp4QIVt
3751,3751,Usher ,Love In This Club,259720,2008,0.573,0.7120000000000001,0,-5.976,0.0732,0.0572,0.0,0.16699999999999998,0.34600000000000003,140.012,spotify:track:5j0McHPthKpOXRr3fBq8M0
3752,3752,Plies ,Bust It Baby Part 2,230800,2008,0.672,0.809,5,-6.234,0.0999,0.0406,0.0,0.38,0.754,78.983,spotify:track:4pkyUUoPFqsZHtWe6nkEG0
3753,3753,T.I.,Whatever You Like,249533,2008,0.68,0.687,9,-6.162000000000001,0.0709,0.0161,0.0,0.261,0.467,150.053,spotify:track:1IAzD1muglOxOcPbUHs70R
3754,3754,The-Dream,I Luv Your Girl,267867,2008,0.723,0.322,8,-9.702,0.0341,0.013999999999999999,0.0,0.11900000000000001,0.0406,90.06299999999999,spotify:track:3wkNK8tJZ2stygNJm8RCRD
3755,3755,Webbie ,Independent,250027,2008,0.725,0.431,1,-5.9879999999999995,0.0707,0.0011300000000000001,0.0,0.14,0.19899999999999998,174.083,spotify:track:65D95SmygxGCQGiI64eaZf
3756,3756,Alicia Keys,Teenage Love Affair,190200,2008,0.636,0.826,11,-4.668,0.162,0.632,0.0,0.19699999999999998,0.679,87.665,spotify:track:34ClgyHf8Awds1ew9vMX26
3757,3757,Mariah Carey,Touch My Body,204733,2008,0.715,0.665,4,-7.736000000000001,0.0502,0.0996,0.0,0.22399999999999998,0.84,78.502,spotify:track:2H1l4JczUDbiWfQtQElB05
3758,3758,Young Jeezy ,Put On,257267,2008,0.8009999999999999,0.536,11,-10.933,0.32,0.273,0.0,0.121,0.573,168.53799999999998,spotify:track:55393H9JXqdX1gTo0N3G7H
3759,3759,Raheem DeVaughn,Woman,267600,2008,0.7509999999999999,0.48,0,-5.784,0.22,0.5,0.0,0.298,0.632,87.016,spotify:track:7aON8z3MgEECzYwTSqakXZ
3760,3760,Snoop Dogg,Sensual Seduction,245520,2008,0.7559999999999999,0.8290000000000001,11,-3.9730000000000003,0.0682,0.003,3.46e-05,0.0578,0.504,120.163,spotify:track:1wva1IlWLDNLgwipUWcmjy
3761,3761,The-Dream,Falsetto,271173,2008,0.732,0.5489999999999999,0,-4.194,0.0312,0.163,6.01e-05,0.122,0.479,131.006,spotify:track:2P1e3xpjDhYFqOFeu8IWzS
3762,3762,T-Pain ,Cant Believe It,273827,2008,0.648,0.516,10,-8.869,0.049,0.00179,0.0,0.0772,0.0756,89.82799999999999,spotify:track:3xQCXDHNJXSVxECjTJCHFu
3763,3763,Ne-Yo,Miss Independent,232000,2008,0.6729999999999999,0.6829999999999999,1,-5.693,0.115,0.522,0.0,0.235,0.713,171.86,spotify:track:34ceTg8ChN5HjrqiIYCn9Q
3764,3764,Rihanna,Take A Bow,229413,2008,0.6970000000000001,0.467,9,-7.5360000000000005,0.0715,0.248,0.0,0.0941,0.5720000000000001,82.081,spotify:track:3goSVuTt3fDYDP6kRnFwuL
3765,3765,Chris Brown,With You,252120,2008,0.662,0.693,3,-4.298,0.0698,0.134,0.0,0.145,0.655,86.009,spotify:track:5Lgcn7u07bHuqbOtXkN62u
3766,3766,Ray J ,Sexy Can I,204040,2008,0.575,0.684,1,-6.007000000000001,0.325,0.299,0.0,0.614,0.9259999999999999,172.155,spotify:track:0DdpxWfVvUGgkJv5536tiF
3767,3767,Lil Wayne ,Mrs. Officer,286907,2008,0.92,0.5529999999999999,6,-5.0680000000000005,0.18899999999999997,0.237,0.0,0.0767,0.9470000000000001,112.021,spotify:track:0EHR9OObFtjlhQB8wSt1m7
3768,3768,Trey Songz,Last Time,261707,2008,0.629,0.624,2,-7.957000000000001,0.0915,0.209,0.0,0.215,0.66,119.964,spotify:track:6UBqk9rh6e2Rj7LLzDjn6R
3769,3769,Rick Ross ,The Boss,225653,2008,0.431,0.8420000000000001,7,-4.072,0.35700000000000004,0.008759999999999999,0.0,0.309,0.61,83.66,spotify:track:3n5qF6aprwEIjHWuH5jECM
3770,3770,Shawty Lo,Dey Know,198093,2008,0.428,0.7140000000000001,8,-5.574,0.39899999999999997,0.0895,0.0,0.7659999999999999,0.6779999999999999,110.01700000000001,spotify:track:6TQANhh0iV17xMeExcH6qj
3771,3771,Marvin Sapp,Never Would Have Made It,415133,2008,0.33799999999999997,0.5589999999999999,0,-7.053,0.11800000000000001,0.252,0.0,0.38,0.276,168.489,spotify:track:3QdBvvYJ9k1CES1e9aYvaA
3772,3772,Ashanti,The Way That I Love You,267680,2008,0.556,0.895,3,-4.115,0.10099999999999999,0.0188,0.00132,0.0571,0.46799999999999997,79.759,spotify:track:7LFcepuZqkpghbKnslItnx
3773,3773,Kanye West ,Good Life,207000,2008,0.439,0.8079999999999999,1,-6.881,0.34600000000000003,0.00305,0.0,0.439,0.48700000000000004,82.962,spotify:track:14blxrgE0VWAgv5aF2wWmx
3774,3774,Robin Thicke,Magic,233227,2008,0.737,0.624,7,-6.487,0.0398,0.251,0.00295,0.10099999999999999,0.6509999999999999,107.96,spotify:track:1zy9PC4hGrVtCU7LoMOIqH
3775,3775,Flo Rida ,Low,231400,2008,0.9179999999999999,0.609,10,-5.64,0.0791,0.0928,0.0,0.139,0.304,128.00799999999998,spotify:track:0CAfXk7DXMnon4gLudAp7J
3776,3776,David Banner ,Get Like Me,224547,2008,0.823,0.753,1,-4.199,0.47600000000000003,0.00323,0.0,0.228,0.6559999999999999,117.281,spotify:track:2IBF9lQ9lgVai8LkskI5L7
3777,3777,Jordin Sparks Duet With Chris Brown,No Air,264547,2008,0.461,0.757,11,-5.01,0.212,0.0494,0.0,0.0603,0.33299999999999996,159.997,spotify:track:3EXoXwJg7YCKBG0GZbJFqB
3778,3778,Lil Wayne ,Got Money,244627,2008,0.6920000000000001,0.6609999999999999,7,-4.8469999999999995,0.12300000000000001,0.0018800000000000002,0.0,0.6759999999999999,0.703,82.479,spotify:track:46lIt6GmL0VkkbuUyGDbCs
3779,3779,Chris Brown ,Kiss Kiss,250667,2008,0.7290000000000001,0.6579999999999999,10,-3.386,0.225,0.0506,0.0,0.0693,0.551,140.043,spotify:track:3wKKkGVn7cVSfgPeYYIiXG
3780,3780,Raheem DeVaughn,Customer,245067,2008,0.635,0.518,1,-7.131,0.0439,0.46299999999999997,0.0,0.16899999999999998,0.513,124.044,spotify:track:7vPtkrQdS0ZV0zX7qKHahN
3781,3781,Kanye West ,Flashing Lights,237507,2008,0.639,0.628,6,-7.577999999999999,0.0399,0.0381,0.0,0.386,0.43,90.48200000000001,spotify:track:31I3Rt1bPa2LrE74DdNizO
3782,3782,2 Pistols ,She Got It,274053,2008,0.517,0.747,10,-6.191,0.105,0.0043100000000000005,0.0,0.345,0.271,134.062,spotify:track:11WuptzKtcVfPMYaf5aook
3783,3783,Mario,Music For Love,229600,2008,0.705,0.423,0,-5.855,0.0451,0.106,0.0,0.209,0.466,123.431,spotify:track:5gikplVdSoYfG0YKCRuicp
3784,3784,Rocko,Umma Do Me,230547,2008,0.475,0.605,2,-5.096,0.215,0.0833,0.0,0.267,0.29100000000000004,137.07399999999998,spotify:track:3YrVdQ19x8VDexsX7ytwJ2
3785,3785,DJ Khaled ,Im So Hood,255400,2008,0.711,0.885,9,-3.178,0.0804,0.0199,0.0,0.247,0.514,130.954,spotify:track:2Ks9TtFe2AD6kK2GX211Ie
3786,3786,Eric Benet,Youre The Only One,252853,2008,0.637,0.5870000000000001,6,-6.162000000000001,0.0361,0.18899999999999997,0.0,0.318,0.6,75.977,spotify:track:5O4OZ9xxU3AiE7etY21O0o
3787,3787,Playaz Circle ,Duffle Bag Boy,258273,2008,0.613,0.835,3,-4.051,0.177,0.106,0.0,0.14,0.684,143.876,spotify:track:5l53XkYN5rTYmdJ0P2GKFT
3788,3788,Lyfe Jennings,Never Never Land,237880,2008,0.787,0.475,10,-8.5,0.0369,0.484,0.0,0.0819,0.6940000000000001,119.985,spotify:track:0A0EfBP2fPsbZx1M8PxWWe
3789,3789,Plies ,Please Excuse My Hands,264440,2008,0.698,0.828,2,-5.247999999999999,0.0756,0.0229,0.0,0.0836,0.484,124.964,spotify:track:4HF6gIWAAmdDjzU59Ohd1I
3790,3790,Yung Berg ,The Business,253840,2008,0.63,0.726,7,-5.372000000000001,0.177,0.00867,0.0,0.0864,0.327,133.317,spotify:track:33PowGnnFPgWSGHcGIQX1U
3791,3791,Rick Ross ,Here I Am,209547,2008,0.746,0.7170000000000001,10,-5.787999999999999,0.127,0.18899999999999997,0.0,0.0704,0.475,109.75299999999999,spotify:track:67yGTWcR72BZvsrSS2dHST
3792,3792,Slim ,So Fly,212453,2008,0.784,0.5589999999999999,2,-4.862,0.0846,0.0021,0.0,0.41200000000000003,0.698,90.994,spotify:track:2wmBKUx62Px6my6U1mYw18
3793,3793,Noel Gourdin,The River,212680,2008,0.68,0.535,11,-5.769,0.29600000000000004,0.311,0.0,0.335,0.561,78.836,spotify:track:6t4nja6IP7rfuFPcA7YfHr
3794,3794,T.I. ,Live Your Life,338853,2008,0.375,0.862,11,-3.363,0.255,0.071,0.0,0.21100000000000002,0.478,159.841,spotify:track:3jlbL2OTD5YmIunYzgQTAN
3795,3795,Birdman ,Pop Bottles,205133,2008,0.47700000000000004,0.813,5,-5.902,0.441,0.0695,0.0,0.606,0.5329999999999999,149.52,spotify:track:1kEp3Po9RUPm11N5ITOUWx
3796,3796,Lloyd ,Girls Around The World,229800,2008,0.727,0.83,7,-8.699,0.125,0.0286,0.000368,0.145,0.59,97.602,spotify:track:6fju5NbZznZRZDfP7mpZ56
3797,3797,Mary J. Blige,Work That,210587,2008,0.795,0.5820000000000001,5,-4.4719999999999995,0.068,0.03,2.7600000000000003e-05,0.0806,0.627,93.10700000000001,spotify:track:3j59mQGu5USFF16v8nPNmw
3798,3798,Hot Stylz ,Lookin Boy,207013,2008,0.85,0.687,0,-5.995,0.308,0.213,0.0,0.0724,0.502,149.989,spotify:track:00RYiT3a2lNQ1wTKBQXWSw
3799,3799,Erykah Badu,Honey,320973,2008,0.39899999999999997,0.802,6,-7.869,0.35,0.0273,0.00387,0.187,0.43700000000000006,87.818,spotify:track:2z4ypE6YI1mybsczNx4eRU
3800,3800,V.I.C.,Get Silly,227120,2008,0.846,0.8140000000000001,1,-4.945,0.353,0.0769,0.0,0.0588,0.6709999999999999,75.01,spotify:track:6ewmZ7vUOjitwsg4yJ6xhX
3801,3801,Musiq Soulchild,teachme,260773,2008,0.499,0.61,8,-5.11,0.135,0.473,0.0,0.0722,0.436,172.96900000000002,spotify:track:0ODFPypnJLE6hKgahiuSzn
3802,3802,Alicia Keys,Superwoman,274107,2008,0.408,0.494,0,-8.291,0.0476,0.267,0.00285,0.11,0.136,161.69799999999998,spotify:track:694V3efHIeLmVRZIDMGc4O
3803,3803,J. Holiday,Bed,275107,2008,0.684,0.606,5,-7.268,0.0504,0.17,0.0,0.057999999999999996,0.723,127.90100000000001,spotify:track:6TlRNJaezOdzdECnQeRuMM
3804,3804,The-Dream,Shawty Is A 10,232040,2008,0.742,0.441,7,-5.541,0.0403,0.0689,0.0,0.0715,0.39,74.987,spotify:track:4nuMA47XIxcu85zkkDkz1t
3805,3805,Jazmine Sullivan,Bust Your Windows,266307,2008,0.6829999999999999,0.664,5,-4.2330000000000005,0.0332,0.5379999999999999,0.0,0.0671,0.866,106.991,spotify:track:56z2qI0gKcPthQF6l8AW3E
3806,3806,Fantasia,When I See U,217347,2008,0.569,0.596,8,-6.486000000000001,0.171,0.457,8.99e-05,0.205,0.757,93.134,spotify:track:4iuNZTcvT9diFySSzVsnVS
3807,3807,Beyonce,Single Ladies ,193213,2008,0.426,0.584,1,-5.292999999999999,0.29600000000000004,0.0383,0.0,0.188,0.272,193.437,spotify:track:5R9a4t5t5O0IsznsrKPVro
3808,3808,Ne-Yo,Closer,234360,2008,0.711,0.753,4,-6.461,0.0766,0.027999999999999997,2.9600000000000005e-05,0.152,0.588,126.051,spotify:track:2XbfY2O2v3xwedUJ0J2kkr
3809,3809,Bow Wow ,Girlfriend,284827,2008,0.725,0.795,7,-5.291,0.214,0.114,0.0,0.258,0.85,75.03,spotify:track:4yDKPeWA3rJiCNbPALWJjN
3810,3810,Lupe Fiasco ,Superstar,289000,2008,0.5720000000000001,0.8220000000000001,11,-6.015,0.361,0.207,0.0,0.359,0.47200000000000003,94.81200000000001,spotify:track:7dltD9eEX7X1zk8JJ9BS0e
